MethodJson	MethodSignature	FanInJsons	FanInSignatures	Accurate?	DiscardDays
2485.json	me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setComposite(N, me.prettyprint.hector.api.beans.Composite, int)	noCall	noCall	true	0
1559.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_remove_counter()	noCall	noCall	true	730
2814.json	me.prettyprint.cassandra.service.MultigetSliceIterator.remove()	noCall	noCall	true	129
958.json	me.prettyprint.cassandra.connection.ConcurrentHClientPool.getStatusAsString()	noCall	noCall	true	1021
499.json	me.prettyprint.hector.api.beans.AbstractComposite.size()	noCall	noCall	true	860
579.json	me.prettyprint.hector.api.locking.HLockManagerConfigurator.getKeyspaceName()	noCall	noCall	true	379
2272.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.maybeExecuteSlice(N)	2271.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.extractColumnValue(N, me.prettyprint.hector.api.Serializer<V>)	true	892
1539.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_describe_cluster_name()	noCall	noCall	true	918
2678.json	me.prettyprint.cassandra.service.AbstractCluster.getKnownPoolHosts(boolean)	noCall	noCall	true	1118
1287.json	me.prettyprint.cassandra.model.SuperSliceImpl.toString()	noCall	noCall	true	1101
2420.json	me.prettyprint.cassandra.service.template.SuperCfUpdater.setBoolean(N, java.lang.Boolean)	noCall	noCall	true	866
1025.json	me.prettyprint.cassandra.connection.HConnectionManager.setTimer(me.prettyprint.cassandra.connection.HOpTimer)	noCall	noCall	true	753
33.json	me.prettyprint.hom.CFMappingDef.isNonPersistableDerivedEntity()	176.json,34.json	me.prettyprint.hom.cache.InheritanceParserValidator.validateAndSetDefaults(me.prettyprint.hom.ClassCacheMgr, me.prettyprint.hom.CFMappingDef<T>),me.prettyprint.hom.CFMappingDef.isDerivedEntity()	true	679
736.json	me.prettyprint.hector.api.ddl.ColumnType.getFromValue(java.lang.String)	noCall	noCall	true	1014
37.json	me.prettyprint.hom.CFMappingDef.getAnonymousPropertyAddHandler()	37.json,73.json	me.prettyprint.hom.CFMappingDef.getAnonymousPropertyAddHandler(),me.prettyprint.hom.HectorObjectMapper.addToExtraIfCan(java.lang.Object, me.prettyprint.hom.CFMappingDef<T>, me.prettyprint.hector.api.beans.HColumn<java.lang.String, byte[]>)	true	912
1546.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_describe_splits()	noCall	noCall	true	918
1247.json	me.prettyprint.cassandra.utils.ByteBufferOutputStream.write(byte[])	522.json	me.prettyprint.hector.api.beans.AbstractComposite.serialize()	true	693
1753.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesQuery.toString()	noCall	noCall	true	1093
2249.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.setFinish(N)	noCall	noCall	true	892
2576.json	me.prettyprint.cassandra.service.template.SuperCfResultWrapper.getLong(SN, N)	noCall	noCall	true	847
2659.json	me.prettyprint.cassandra.service.ThriftCfDef.isReplicateOnWrite()	noCall	noCall	true	789
2388.json	me.prettyprint.cassandra.service.template.ThriftColumnFamilyTemplate.sliceInternal(K, me.prettyprint.cassandra.model.HSlicePredicate<N>)	2380.json	me.prettyprint.cassandra.service.template.ThriftColumnFamilyTemplate.doExecuteSlice(K, me.prettyprint.cassandra.model.HSlicePredicate<N>)	true	861
2369.json	me.prettyprint.cassandra.service.template.AbstractResultWrapper.getLong(N)	noCall	noCall	true	866
1444.json	me.prettyprint.cassandra.model.IndexedSlicesQuery.addGteExpression(N, V)	noCall	noCall	true	1029
1572.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.send_describe_cluster_name()	noCall	noCall	true	918
1494.json	me.prettyprint.cassandra.model.thrift.ThriftCounterColumnQuery.setColumnFamily(java.lang.String)	noCall	noCall	true	853
379.json	me.prettyprint.hector.api.factory.HFactory.createCounterColumn(java.lang.String, long)	2066.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createCounterColumn(java.lang.String, long)	true	854
118.json	me.prettyprint.hom.CollectionMapperHelper.CollectionItemColName.getPropertyName()	115.json	me.prettyprint.hom.CollectionMapperHelper.addColumnToCollection(me.prettyprint.hom.CFMappingDef<?>, java.lang.Object, java.lang.String, byte[])	true	679
743.json	me.prettyprint.hector.api.ddl.ComparatorType.getClassName()	1188.json,null	me.prettyprint.cassandra.locking.AbstractLockManager.createColumnFamilyDefinition(),me.prettyprint.cassandra.service.ThriftCfDef.toThrift()	true	1005
2535.json	me.prettyprint.cassandra.service.template.ColumnFamilyTemplate.queryColumns(K)	noCall	noCall	true	866
1282.json	me.prettyprint.cassandra.model.HSuperColumnImpl.getSuperNameSerializer()	noCall	noCall	true	1118
585.json	me.prettyprint.hector.api.locking.HLockManagerConfigurator.getMaxSelectSize()	noCall	noCall	true	263
29.json	me.prettyprint.hom.CFMappingDef.isAbstract()	2.json,31.json,32.json,178.json,33.json	me.prettyprint.hom.CFMappingDef.isColumnSliceRequired(),me.prettyprint.hom.CFMappingDef.isPersistableEntity(),me.prettyprint.hom.CFMappingDef.isPersistableDerivedEntity(),me.prettyprint.hom.cache.InheritanceParserValidator.validateSingleTableInheritance(me.prettyprint.hom.CFMappingDef<T>),me.prettyprint.hom.CFMappingDef.isNonPersistableDerivedEntity()	true	679
1895.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.getMinCompactionThreshold()	noCall	noCall	true	1014
112.json	me.prettyprint.hom.CollectionMapperHelper.createCollectionInfoColValue(java.util.Collection<java.lang.Object>)	60.json	me.prettyprint.hom.HectorObjectMapper.createColumnsFromCollectionProperty(T, me.prettyprint.hom.PropertyMappingDefinition)	true	679
2480.json	me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setByteBuffer(N, java.nio.ByteBuffer)	noCall	noCall	true	851
2714.json	me.prettyprint.cassandra.service.CassandraHost.toString()	1955.json,2817.json,1961.json	me.prettyprint.cassandra.service.CassandraClientMonitor.getExhaustedPoolNames(),me.prettyprint.cassandra.service.MultigetSliceIterator.getHostsUsed(),me.prettyprint.cassandra.service.CassandraClientMonitor.getKnownHosts()	true	1216
1948.json	me.prettyprint.cassandra.service.CassandraClientMonitor.getReadSuccess()	noCall	noCall	true	1259
994.json	me.prettyprint.cassandra.connection.ConnectionManagerListenersHandler.remove(java.lang.String)	1027.json	me.prettyprint.cassandra.connection.HConnectionManager.removeListener(java.lang.String)	true	466
1556.json	me.prettyprint.cassandra.model.thrift.AbstractThriftClientWrapper.recv_multiget_count()	noCall	noCall	true	918
1151.json	me.prettyprint.cassandra.serializers.ByteBufferSerializer.toByteBuffer(java.nio.ByteBuffer)	noCall	noCall	true	1122
1710.json	me.prettyprint.cassandra.model.thrift.ThriftSubSliceCounterQuery.setColumnNames(N...)	noCall	noCall	true	549
376.json	me.prettyprint.hector.api.factory.HFactory.createColumn(N, V, me.prettyprint.hector.api.Serializer<N>, me.prettyprint.hector.api.Serializer<V>)	null,null,1169.json,62.json,1041.json,null	me.prettyprint.hector.api.factory.HFactory.createStringColumn(java.lang.String, java.lang.String),me.prettyprint.hom.HectorObjectMapper.addAnonymousProperties(T, me.prettyprint.hom.CFMappingDef<T>, java.util.Map<java.lang.String, me.prettyprint.hector.api.beans.HColumn<java.lang.String, byte[]>>),me.prettyprint.cassandra.io.ChunkOutputStream.writeData(boolean),me.prettyprint.hom.HectorObjectMapper.createHColumn(java.lang.String, byte[]),me.prettyprint.cassandra.dao.SimpleCassandraDao.insert(java.lang.String, java.lang.String, java.lang.String),me.prettyprint.cassandra.examples.ExampleDaoV2.insert(K, java.lang.String, me.prettyprint.hector.api.Serializer<K>)	true	1137
1812.json	me.prettyprint.cassandra.model.AbstractSubColumnQuery.setColumn(N)	noCall	noCall	true	1072
59.json	me.prettyprint.hom.HectorObjectMapper.createColumnsFromProperty(T, me.prettyprint.hom.PropertyMappingDefinition)	57.json	me.prettyprint.hom.HectorObjectMapper.createColumnMap(T)	true	954
1280.json	me.prettyprint.cassandra.model.HSuperColumnImpl.toThriftColumn()	1279.json	me.prettyprint.cassandra.model.HSuperColumnImpl.toThrift()	true	1119
1672.json	me.prettyprint.cassandra.model.thrift.ThriftSubSliceQuery.toString()	noCall	noCall	true	1096
1504.json	me.prettyprint.cassandra.model.thrift.ThriftMultigetSubSliceQuery.setRange(N, N, boolean, int)	noCall	noCall	true	1046
1293.json	me.prettyprint.cassandra.model.AbstractColumnQuery.setColumnFamily(java.lang.String)	noCall	noCall	true	1059
2047.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createSuperSliceQuery(me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<SN>, me.prettyprint.hector.api.Serializer<N>, me.prettyprint.hector.api.Serializer<V>)	2064.json	me.prettyprint.cassandra.service.spring.HectorTemplateImpl.createSuperSliceQuery()	true	1059
96.json	me.prettyprint.hom.PropertyMappingDefinition.getCollectionType()	noCall	noCall	true	679
2736.json	me.prettyprint.cassandra.service.CassandraHost.setMaxConnectTimeMillis(long)	2756.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.applyConfig(me.prettyprint.cassandra.service.CassandraHost)	true	193
2439.json	me.prettyprint.cassandra.service.template.SuperCfTemplate.querySuperColumns(java.util.List<K>)	noCall	noCall	true	847
2669.json	me.prettyprint.cassandra.service.ThriftCfDef.getMergeShardsChance()	noCall	noCall	true	584
113.json	me.prettyprint.hom.CollectionMapperHelper.parseCollectionInfoColValue(byte[])	114.json	me.prettyprint.hom.CollectionMapperHelper.instantiateCollection(java.lang.Object, me.prettyprint.hector.api.beans.HColumn<java.lang.String, byte[]>, me.prettyprint.hom.PropertyMappingDefinition)	true	679
31.json	me.prettyprint.hom.CFMappingDef.isPersistableEntity()	94.json,189.json	me.prettyprint.hom.ClassCacheMgr.generateColumnSliceIfNeeded(me.prettyprint.hom.CFMappingDef<?>),me.prettyprint.hom.cache.TableParserValidator.validateAndSetDefaults(me.prettyprint.hom.ClassCacheMgr, me.prettyprint.hom.CFMappingDef<T>)	true	679
2545.json	me.prettyprint.cassandra.service.template.ColumnFamilyTemplate.queryColumns(java.lang.Iterable<K>, java.util.List<N>, me.prettyprint.cassandra.service.template.ColumnFamilyRowMapper<K, N, V>)	noCall	noCall	true	861
1196.json	me.prettyprint.cassandra.locking.AbstractLockManager.setLockManagerConfigurator(me.prettyprint.hector.api.locking.HLockManagerConfigurator)	noCall	noCall	true	379
1479.json	me.prettyprint.cassandra.model.HKeyRange.getRowCount()	1747.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesQuery.getRowCount()	true	357
1305.json	me.prettyprint.cassandra.model.HColumnImpl.getNameSerializer()	noCall	noCall	true	1125
1751.json	me.prettyprint.cassandra.model.thrift.ThriftRangeSlicesQuery.Anonymous-5e260cce-0a7a-4a60-b94f-13312120039e.doInKeyspace(me.prettyprint.cassandra.service.KeyspaceService)	noCall	noCall	true	1093
522.json	me.prettyprint.hector.api.beans.AbstractComposite.serialize()	531.json,491.json,1096.json,1058.json,461.json,530.json,460.json	me.prettyprint.hector.api.beans.DynamicComposite.toByteBuffer(java.util.List<?>),me.prettyprint.hector.api.beans.AbstractComposite.compareTo(me.prettyprint.hector.api.beans.AbstractComposite),me.prettyprint.cassandra.serializers.CompositeSerializer.toByteBuffer(me.prettyprint.hector.api.beans.Composite),me.prettyprint.cassandra.serializers.DynamicCompositeSerializer.toByteBuffer(me.prettyprint.hector.api.beans.DynamicComposite),me.prettyprint.hector.api.beans.Composite.toByteBuffer(java.util.List<?>),me.prettyprint.hector.api.beans.DynamicComposite.toByteBuffer(java.lang.Object...),me.prettyprint.hector.api.beans.Composite.toByteBuffer(java.lang.Object...)	true	860
1969.json	me.prettyprint.cassandra.service.CassandraClientMonitor.getSuspendedCassandraHosts()	noCall	noCall	true	899
493.json	me.prettyprint.hector.api.beans.AbstractComposite.serializerForComparator(java.lang.String)	495.json	me.prettyprint.hector.api.beans.AbstractComposite.getSerializer(int, java.lang.String)	true	860
2806.json	me.prettyprint.cassandra.service.CassandraHostConfigurator.setMaxConnectTimeMillis(long)	noCall	noCall	true	193
875.json	me.prettyprint.cassandra.connection.MetricsOpTimer.start(java.lang.String)	noCall	noCall	true	455
1459.json	me.prettyprint.cassandra.model.ExecutionResult.getExecutionTimeMicro()	1461.json	me.prettyprint.cassandra.model.ExecutionResult.formatMessage(java.lang.String, java.lang.String)	true	1125
2425.json	me.prettyprint.cassandra.service.template.SuperCfUpdater.setDouble(N, java.lang.Double)	noCall	noCall	true	866
156.json	me.prettyprint.hom.CassandraPersistenceProvider.LightPersistenceUnitInfo.getJarFileUrls()	noCall	noCall	true	344
1842.json	me.prettyprint.cassandra.model.HSlicePredicate.setStartOn(N)	2251.json	me.prettyprint.cassandra.service.HColumnFamilyImpl.setStart(N)	true	887
852.json	me.prettyprint.cassandra.connection.client.HThriftClient.equals(java.lang.Object)	noCall	noCall	true	1016
1427.json	me.prettyprint.cassandra.model.ExecutingKeyspace.getKeyspaceName()	noCall	noCall	true	916
1680.json	me.prettyprint.cassandra.model.thrift.ThriftSliceQuery.setColumnNames(N...)	noCall	noCall	true	1044
1888.json	me.prettyprint.cassandra.model.BasicColumnFamilyDefinition.getKeyCacheSize()	noCall	noCall	true	1014
1130.json	me.prettyprint.cassandra.serializers.DoubleSerializer.get()	2475.json,2258.json,2578.json,null,null,2425.json,2474.json,2372.json	me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setDouble(N, java.lang.Double, int),me.prettyprint.cassandra.service.HColumnFamilyImpl.getDouble(N),me.prettyprint.cassandra.service.template.SuperCfResultWrapper.getDouble(SN, N),me.prettyprint.cassandra.serializers.SerializerTypeInferer.getSerializer(java.lang.Class<?>),me.prettyprint.cassandra.serializers.SerializerTypeInferer.getSerializer(java.lang.Object),me.prettyprint.cassandra.service.template.SuperCfUpdater.setDouble(N, java.lang.Double),me.prettyprint.cassandra.service.template.ColumnFamilyUpdater.setDouble(N, java.lang.Double),me.prettyprint.cassandra.service.template.AbstractResultWrapper.getDouble(N)	true	1016
1021.json	me.prettyprint.cassandra.connection.HConnectionManager.operateWithFailover(me.prettyprint.cassandra.service.Operation<?>)	2289.json,null,null,null,null,null,2682.json,2146.json,1342.json,null,2684.json,2137.json,1434.json,2686.json,2688.json,2700.json	me.prettyprint.cassandra.service.KeyspaceServiceImpl.operateWithFailover(me.prettyprint.cassandra.service.Operation<?>),me.prettyprint.cassandra.service.ThriftCluster.updateKeyspace(me.prettyprint.hector.api.ddl.KeyspaceDefinition, boolean),me.prettyprint.cassandra.service.ThriftCluster.addKeyspace(me.prettyprint.hector.api.ddl.KeyspaceDefinition, boolean),me.prettyprint.cassandra.service.AbstractCluster.dropColumnFamily(java.lang.String, java.lang.String, boolean),me.prettyprint.cassandra.service.AbstractCluster.describePartitioner(),me.prettyprint.cassandra.service.ThriftCluster.addColumnFamily(me.prettyprint.hector.api.ddl.ColumnFamilyDefinition, boolean),me.prettyprint.cassandra.service.AbstractCluster.describeKeyspaces(),me.prettyprint.cassandra.service.ThriftCluster.updateColumnFamily(me.prettyprint.hector.api.ddl.ColumnFamilyDefinition, boolean),me.prettyprint.cassandra.model.ExecutingVirtualKeyspace.doExecuteOperation(me.prettyprint.cassandra.service.Operation<T>),me.prettyprint.cassandra.service.AbstractCluster.dropKeyspace(java.lang.String, boolean),me.prettyprint.cassandra.service.AbstractCluster.describeClusterName(),me.prettyprint.cassandra.service.ThriftCluster.describeSchemaVersions(),me.prettyprint.cassandra.model.ExecutingKeyspace.doExecuteOperation(me.prettyprint.cassandra.service.Operation<T>),me.prettyprint.cassandra.service.AbstractCluster.describeThriftVersion(),me.prettyprint.cassandra.service.AbstractCluster.describeKeyspace(java.lang.String),me.prettyprint.cassandra.service.AbstractCluster.truncate(java.lang.String, java.lang.String)	true	1021
1239.json	me.prettyprint.cassandra.utils.ByteBufferOutputStream.getBufferWithCapacity(int)	1243.json,1248.json,1246.json,1245.json,1242.json,1244.json,1241.json,1240.json	me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeInt(int),me.prettyprint.cassandra.utils.ByteBufferOutputStream.write(byte[], int, int),me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeDouble(double),me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeLong(long),me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeChar(char),me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeFloat(float),me.prettyprint.cassandra.utils.ByteBufferOutputStream.writeShort(short),me.prettyprint.cassandra.utils.ByteBufferOutputStream.write(int)	true	860
1744.json	me.prettyprint.cassandra.model.thrift.AbstractThriftCountQuery.countColumns()	1662.json,1683.json	me.prettyprint.cassandra.model.thrift.ThriftSuperCountQuery.execute(),me.prettyprint.cassandra.model.thrift.ThriftCountQuery.execute()	true	1078
358.json	me.prettyprint.hector.api.factory.HFactory.createRangeSlicesCounterQuery(me.prettyprint.hector.api.Keyspace, me.prettyprint.hector.api.Serializer<K>, me.prettyprint.hector.api.Serializer<N>)	noCall	noCall	true	789
1961.json	me.prettyprint.cassandra.service.CassandraClientMonitor.getKnownHosts()	noCall	noCall	true	1259
1137.json	me.prettyprint.cassandra.serializers.BigIntegerSerializer.fromByteBuffer(java.nio.ByteBuffer)	noCall	noCall	true	864
988.json	me.prettyprint.cassandra.connection.ConnectionManagerEmptyListener.onSuspendHost(me.prettyprint.cassandra.service.CassandraHost, boolean)	noCall	noCall	true	466
